created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-09 14:36:33+07:00,1733390158836502914,.. Internet Gratis Ganjar  Sepanjang Perjalanan Hidup nya Hp kita  🤳😋📳 Salam Koplaks Forever  Happy Weekend Sabtu Minggu Senin Selasa Rabu Kamis Jumat Pagi Malam https://t.co/UI3O9C94nq,0,14,6,75,in,1496269281491038208,1733390158836502914,Jkt_Networks2,https://twitter.com/Jkt_Networks2/status/1733390158836502914,https://pbs.twimg.com/ext_tw_video_thumb/1733389942037032960/pu/img/J3zFUKXnHHKsxOQZ.jpg,,Pres,2023-12-09
2023-12-24 14:20:28+07:00,1738821930827084114,Capres no urut 3 Ganjar Pranowo berkomitmen menuntaskan permasalahan Bajak Laut yg meresahkan nelayan Indramayu termasuk soal pungli bagi para nelayan  Ganjar  berkomitmen ciptakan keamanan bagi para nelayan  khususnya saat mereka berlayar.   #GanjarMahfud2024 #SatSetLebihBaik https://t.co/swTxf7U6IT,0,1,5,16,in,1248538148990152704,1738821930827084114,Ghurem2,https://twitter.com/Ghurem2/status/1738821930827084114,https://pbs.twimg.com/ext_tw_video_thumb/1738821885272666112/pu/img/8wiBYTd0bZVwEgPg.jpg,Jateng  Indonesia,Pres,2023-12-24
2023-12-13 20:42:01+07:00,1734931682325881310,@eddy_widodo_165 Maju terus gama   jangan kasi kendor gaspol  Yakin bisa m3nang dan menjawab segala pertanyaan di debat nanti 💪🏻   @ganjarpranowo   #GanjarSikatKorupsi #LanjutGANsemuamurah,0,0,0,1,in,1709938533413396480,1734863271017234440,ngkhay_98,https://twitter.com/ngkhay_98/status/1734931682325881310,,,Wapres,2023-12-13
2023-12-15 08:59:52+07:00,1735479755800236092,"Calon Presiden RI Ganjar Pranowo mengatakan bahwa dirinya bersama Calon Wakil Presiden RI Mahfud Md. mengusung nilai sat set. Sat set. Sat set itu adalah cepat menuju unggul "" kata Ganjar  ""Kami harus rasional melihat yang bagus harus dilanjutkan karena pada saat yang… https://t.co/Z67RfJkbZq""",1,6,30,101,in,153407983,1735479755800236092,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1735479755800236092,https://pbs.twimg.com/media/GBWpozbbwAAVGJf.jpg,Indonesia,Akronim,2023-12-15
2023-12-17 19:38:47+07:00,1736365320443752808,@mikuroQ yuk Gama bisa m3nang #LanjutGANsemuakerja,0,0,0,0,in,1461049928050831360,1736266824508227713,itsmeluvyuu,https://twitter.com/itsmeluvyuu/status/1736365320443752808,,,Wapres,2023-12-17
2023-12-22 21:48:53+07:00,1738210000278028663,semua moment bulan november  https://t.co/Zc9FSHFwku,3,1,174,573,in,1691375991678230529,1738210000278028663,mahaeterus,https://twitter.com/mahaeterus/status/1738210000278028663,https://pbs.twimg.com/ext_tw_video_thumb/1729431282323759104/pu/img/XuQOkNnScQ0kBH1B.jpg,RPS MARKHYUCK ,Wapres,2023-12-22
2023-12-10 16:49:44+07:00,1733786064396144740,@Dennysiregar7 Jangan sampai kejadianlah  Ganjar-Mahfud harus menang  gak ada istilah kalah terhormat  Ganjar-Mahfud harus menang  gak bisa ditawar.,0,3,1,26,in,2196538849,1733783732769685866,deasijuli,https://twitter.com/deasijuli/status/1733786064396144740,, ❤ Indonesia 🇮🇩,Pres,2023-12-10
2023-12-17 16:49:35+07:00,1736322739823387022,Gaspol Ganjar-Mahfud! 😁 https://t.co/aquItLRtg7,0,0,0,0,in,1687044263677435904,1736322739823387022,sarana_rakyat,https://twitter.com/sarana_rakyat/status/1736322739823387022,https://pbs.twimg.com/ext_tw_video_thumb/1736322700271026176/pu/img/lRHj9P8KuZYr_DjE.jpg,Indonesia,Akronim,2023-12-17
2023-12-11 12:10:34+07:00,1734078195228619060,Atiqoh Harap Ganjar Jadi Diri Sendiri Jelang Debat Capres Perdana #newsupdate #update #news #text https://t.co/w45So38NVC,0,101,79,83,in,759692754985242625,1734078195228619060,kumparan,https://twitter.com/kumparan/status/1734078195228619060,,,Pres,2023-12-11
2023-12-23 20:12:13+07:00,1738548061025296658,Pak Mahfud  jadi pendekar hukum yang beneran  semoga sukses bersama Pak Ganjar! @NunuHasan5  Hebat ! Sat Set https://t.co/C7821eISE3,0,0,1,3,in,1687365063752265728,1738548061025296658,sanifitri344821,https://twitter.com/sanifitri344821/status/1738548061025296658,https://pbs.twimg.com/ext_tw_video_thumb/1738547828195233792/pu/img/6CjqZU3UoRfB4CJu.jpg,Binjai,Akronim,2023-12-23
2023-12-18 15:36:04+07:00,1736666627532595420,@tribunnews Wayahe pak Ganjar Pranowo Mahfud MD tampil,0,0,0,0,in,1723214408204398593,1736647950561141044,thoolln920,https://twitter.com/thoolln920/status/1736666627532595420,,,Akronim,2023-12-18
2023-12-14 17:05:12+07:00,1735239506117439904,Paslon nomer 3 GAMA emng keren banget si semnagattt selalu majukan bangsa Indonesia Ganjar Satset Bantu Rakyat Pilihan Terbaik,0,0,0,0,in,1670476083446292480,1735239506117439904,fintamaita,https://twitter.com/fintamaita/status/1735239506117439904,,,Wapres,2023-12-14
2023-12-13 23:07:23+07:00,1734968264663683284,Selamat untuk Ganjar Pranowo dan Mahfud MD  dua pemimpin yang memiliki pandangan jauh ke depan dalam meningkatkan kualitas lapangan kerja di Indonesia. @dumpptr_  GanjarPranowo Presiden2024 https://t.co/ekMcsrEmsu,0,0,0,0,in,1686960396396265472,1734968264663683284,muhamad1fariz,https://twitter.com/muhamad1fariz/status/1734968264663683284,https://pbs.twimg.com/media/GBPYcRkakAAmJyy.jpg,Kediri,Akronim,2023-12-13
2023-12-24 13:04:46+07:00,1738802878884860217,@Fahrihamzah yang babak belur tuh ratna sarumpaet bang....ndasmu etik.. gaspol GAMA....🤟🤟🤟 https://t.co/w6vL65KW1i,0,0,2,11,in,710809043594567680,1738617508821926171,agussusilo7562,https://twitter.com/agussusilo7562/status/1738802878884860217,https://pbs.twimg.com/media/GCF4AK-bUAA6ZO5.jpg,Bandung,Wapres,2023-12-24
2023-12-06 07:04:32+07:00,1732189243152462110,@xquitavee jangan kan debat sama cawapres. debat sama anggota dpr pak mahfud ga takut. 🤣🤣💪💪💪🤟🤟🇲🇨🇲🇨 https://t.co/lO1aexq6Y7,0,1,3,21,in,1639467516971065345,1731942046078816323,MOHDAHL01728541,https://twitter.com/MOHDAHL01728541/status/1732189243152462110,https://pbs.twimg.com/ext_tw_video_thumb/1732189097228435456/pu/img/m7HLhv6vpK2ORPtu.jpg,,Akronim,2023-12-06
2023-12-20 18:17:22+07:00,1737431996824162815,Jubir TPN Ganjar-Mahfud  Jutan Manik mengatakan Ganjar-Mahfud lanjutkan hilirisasi digital yang tersendat pada era pemerintahan Jokowi bila terpilih di Pemilu 2024. Hilirisasi digital bakal jadi salah satu proyek prioritas.   https://t.co/5Cz0NjrU59   #GasssGanjarMahfud,0,2,8,12,in,1302582169206833155,1737431996824162815,OniMeniq74,https://twitter.com/OniMeniq74/status/1737431996824162815,,Indonesia,Pres,2023-12-20
2023-12-11 07:48:34+07:00,1734012264066519533,Survei Litbang Kompas: Elektabilitas Prabowo-Gibran 39 3%  Anies-Muhaimin 16 7%  Ganjar-Mahfud 15 3% https://t.co/UH9UHQJ46P,91,867,271,1048,in,71436318,1734012264066519533,KompasTV,https://twitter.com/KompasTV/status/1734012264066519533,,Indonesia,Pres,2023-12-11
2023-12-16 23:01:02+07:00,1736053829995770269,"@bengkeldodo Semoga debat kedua jg wowo lebih dikerjain lg  sm pak ganjar dan pak anis  😛😛  Apa lg debat cawapres cak imin sm pak mahfud ngejain SAMSUL dgn pertanyaan yg sulit  pengen tau raut wajah SAMSUL seperti apa?🤣🤣""",0,0,0,6,in,824729165433761793,1735913622067355697,Andika93927695,https://twitter.com/Andika93927695/status/1736053829995770269,,"Depok, Jawa Barat",Akronim,2023-12-16
2023-12-17 13:06:21+07:00,1736266562305487209,Dukung Ganjar Mahfud https://t.co/oQh8tHUeF4,0,0,0,1,in,1583784388264853504,1736266562305487209,Tanduak17,https://twitter.com/Tanduak17/status/1736266562305487209,https://pbs.twimg.com/media/GBh1PIYaQAAnget.jpg,"Sumatera Barat, Indonesia",Akronim,2023-12-17
2023-12-06 15:28:16+07:00,1732316009791676840,Istri calon presiden Indonesia nomor urut tiga Ganjar Pranowo Siti Atikoh menghadiri pertemuan petani Ngulir Budi Nahari selama safari di Yogyakarta  mendapat sambutan hangat dari masyarakat Kulon Progo pada Rabu (6/12).  #GanjarMahfud2024 https://t.co/AKEhSFvUKS,0,0,15,21,in,1144772185229160449,1732316009791676840,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1732316009791676840,https://pbs.twimg.com/media/GApsMR-aoAAxVeN.jpg,"Bogor, Jawa Barat",Pres,2023-12-06
2023-12-15 21:57:34+07:00,1735675472027996426,Mantappp Programnya Apresiasi banget si buat kemajuan dan pemerataan apalagi tentang kesehatan  salah satu program GAMA keren  Kerasa Tegal RSHS Robin NANA TOUR Kafka AMIN 2024 Ginting Tuku Aloy Yuqi https://t.co/NX6UVuWNmd,0,2,1,7,in,1556864314182889473,1735675472027996426,ChalyaHanasta,https://twitter.com/ChalyaHanasta/status/1735675472027996426,https://pbs.twimg.com/ext_tw_video_thumb/1735675348665196545/pu/img/6BR3ZgHSyV-Bfe3U.jpg,,Wapres,2023-12-15
2023-12-12 16:23:49+07:00,1734504315958837530,Keputusan Megawati Memilih Ganjar itu Keliru  omongan mas Bud bukan tanpa dasar. Gw yakin mas @BudimanDjatmiko pegang angka dan data  terbukti kan sekarang. https://t.co/K2gTTxeVMm,15,164,42,204,in,127932614,1734504315958837530,mochamadarip,https://twitter.com/mochamadarip/status/1734504315958837530,https://pbs.twimg.com/media/GBIyeqobsAAl7bw.jpg,"Jakarta Capital Region, Indone",Pres,2023-12-12
2023-12-25 17:44:33+07:00,1739235677907398662,#SahabatGanjar  Mahfud MD tampil keren dan meyakinkan saat debat cawapres perdana. Adi berpandangan bahwa Mahfud konsisten dgn positioning penegakan hukum dan pemberantasan korupsi adalah kunci dlm permasalahan investasi  ekonomi hingga pembangunan. Mahfud tampil keren dan… https://t.co/L1eos9HcW1,0,0,7,10,in,1978790995,1739235677907398662,LaingenLisa,https://twitter.com/LaingenLisa/status/1739235677907398662,https://pbs.twimg.com/media/GCMBoCgakAA_-6v.jpg,Bekasi-Jawa Barat-Indonesia,Akronim,2023-12-25
2023-12-07 13:16:11+07:00,1732645156866990248,Kebijaksanaan Mahfud mengenai pengungsi Rohingya❤️  || Bangladesh Vanesya Hojlund Rohingya Asam Sulfat  NPWP dimana netralitas aparat BLACKPINK IN YOUR AREA Amrabat Gojo Satoru Spurs Salma Lah Potter LPDP Ukraine and Europe Gvardiol Vanessa Hudgens || https://t.co/OfuIlwgBKE,0,0,7,10,in,1593821269413490688,1732645156866990248,MartinaDian4,https://twitter.com/MartinaDian4/status/1732645156866990248,https://pbs.twimg.com/ext_tw_video_thumb/1732644573984473088/pu/img/6LXti0JEFISCeQfh.jpg,,Akronim,2023-12-07
2023-12-05 11:18:34+07:00,1731890782704148879,GASPOL GANJAR MAHFUD 🤟  Calon Presiden nomor urut tiga  Ganjar Pranowo mendatangi pasar Mandonga yang ada di Kota Kendari  Sulawesi Tenggara  Senin (4/12).   Sambil berolahraga  Ganjar mengecek harga bahan pokok (bapok) seperti beras  telur  minyak  cabai dan sayur-sayuran.… https://t.co/XZH7um9gTD,0,1,11,14,in,4200088157,1731890782704148879,KutaReal_X,https://twitter.com/KutaReal_X/status/1731890782704148879,https://pbs.twimg.com/ext_tw_video_thumb/1731890708121071616/pu/img/0mQMky1lE0UlsrnU.jpg,Jakarta Capital Region,Pres,2023-12-05
2023-12-26 21:15:03+07:00,1739651038741938461,Ganjar - Mahfud  bangun Manusia unggul https://t.co/seHjBju996,0,0,0,0,in,1677031626373730305,1739651038741938461,gunganik68,https://twitter.com/gunganik68/status/1739651038741938461,https://pbs.twimg.com/media/GCR7Yv_aUAAiIUT.jpg,,Akronim,2023-12-26
2023-12-09 17:00:07+07:00,1733426290827633023,@KompasTV Pak ganjar keren bat dah 1 juta % yakinlah gama m3nang,0,0,0,0,in,1091576992565084160,1733043881737154567,DewiF59024454,https://twitter.com/DewiF59024454/status/1733426290827633023,,"Kota Palembang, Sumatera Selat",Wapres,2023-12-09
2023-12-09 15:07:17+07:00,1733397895637037246,Rilis Survey indikator Ganjar turun 5% Amin jg turun 2% Prabowo Gibran naik 6%  Hasil : 01 22% Prabowo Gibran 45% Ganjar 25%  Buat teman2 fans Prabowo gibran  ayo dikit lagi bisa satu putaran  @bengkeldodo @G0mb4k @Kimberley_2024 https://t.co/N5SaFXMzDk,5,68,41,81,in,1642345189502222336,1733397895637037246,Papa_Brewook,https://twitter.com/Papa_Brewook/status/1733397895637037246,https://pbs.twimg.com/media/GA5EMd9bwAArZNZ.jpg,Samarinda,Pres,2023-12-09
2023-12-20 21:30:39+07:00,1737480637857010134,Ganjar Pranowo menegaskan penghargaan bukan sekadar puncak  namun motivasi untuk terus berupaya bekerja keran untuk masyarakat dan mencerminkan sikap yang berorientasi pada proses  pertumbuhan  dan pelayanan untuk kemajuan bangsa dan negara.  #PDIPerjuangan #GanjarUntukSemua… https://t.co/sabejXgw14,0,0,13,47,in,153407983,1737480637857010134,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1737480637857010134,https://pbs.twimg.com/media/GBzBq4iW0AEeTGf.jpg,Indonesia,Pres,2023-12-20
2023-12-21 17:35:08+07:00,1737783754234724375,@CNNIndonesia semangat terus untuk pak Ganjar dan pak  Mahfud 🔥🔥🔥,0,0,0,0,in,1470568578680168453,1737650590795407399,arthalita_putri,https://twitter.com/arthalita_putri/status/1737783754234724375,,,Akronim,2023-12-21
2023-12-22 19:04:19+07:00,1738168589356863521,Berpengalaman  punya gagasan  sudah teruji  dan tegas.  Itulah Pak Mahfud MD.  Ganjar Mahfud Satset #MahfudLebihBaik https://t.co/pTYAeFigM5,1,83,45,122,in,1174287141909590017,1738168589356863521,seruanhl,https://twitter.com/seruanhl/status/1738168589356863521,https://pbs.twimg.com/media/GB83HblbYAAMJiF.jpg,Indonesia,Pres,2023-12-22
2023-12-18 23:17:26+07:00,1736782733807120542,Ibu Siti Atikoh Ganjar Pranowo disambut 33 reog Ponorogo https://t.co/Bvbc55kDA0,0,2,30,86,in,1247512756925763589,1736782733807120542,akupadi5,https://twitter.com/akupadi5/status/1736782733807120542,https://pbs.twimg.com/ext_tw_video_thumb/1736782482148876288/pu/img/SUqfsQG1FsSJTtwK.jpg,Ahokers 🤟🤟🤟,Pres,2023-12-18
2023-12-25 10:52:09+07:00,1739131894456107184,Mahfud Batal Kampanye di NTB  Disarankan Dokter Beristirahat Beberapa Hari https://t.co/U0hn5qSesN,16,45,16,130,in,71436318,1739131894456107184,KompasTV,https://twitter.com/KompasTV/status/1739131894456107184,,Indonesia,Akronim,2023-12-25
2023-12-18 10:15:45+07:00,1736586017409511568,pas kampanye pilpres 2014  Jokowi berjanji menjadikan Jayapura sbg pusat sepakbola endonesa. 9 taun kemudian  jelang akhir priode ke2-nya  Persipura playoff degradasi div. 2.   selama 3-4 taun trakhir  kita tau di mana pusat sepakbola kita berada. dan itu jelas bukan jayapura. https://t.co/76E82znZGU,8,9,50,156,in,1440709494854406148,1736586017409511568,wartokemplung,https://twitter.com/wartokemplung/status/1736586017409511568,https://pbs.twimg.com/media/GBmXxqsaIAAPFJW.jpg,,Akronim,2023-12-18
2023-12-28 21:48:53+07:00,1740384328356610137,@EviDrajat @Dennysiregar7 @PDI_Perjuangan gasss...ganjar presiden https://t.co/5b7OnAuVIW,0,2,1,3,in,1580057404284493824,1740371982292603188,edysasmito16,https://twitter.com/edysasmito16/status/1740384328356610137,https://pbs.twimg.com/media/GCcWUsoa8AA3ZAY.jpg,,Pres,2023-12-28
2023-12-13 09:35:14+07:00,1734763882672280023,Anies Baswedan  Prabowo Subianto  dan Ganjar Pranowo merespons soal putusan MK yang dinilai melanggar etik.   Apa kata mereka? Cek di video ya.  Nonton lagi debat capres perdana di YouTube Najwa Shihab.   #SuaraPenentu | Narasi Daily https://t.co/45v2vGjN82,2,16,27,99,in,1158355819512991747,1734763882672280023,NarasiNewsroom,https://twitter.com/NarasiNewsroom/status/1734763882672280023,https://pbs.twimg.com/amplify_video_thumb/1734763343444131840/img/ZAVSpFneihs0bG0M.jpg,,Pres,2023-12-13
2023-12-29 20:45:40+07:00,1740730806119940465,@kumparan gama pasti m3nang!! #GanjarSikatKorupsi,0,2,0,0,in,1680673104924909569,1740688509697225136,charlot3__,https://twitter.com/charlot3__/status/1740730806119940465,,,Wapres,2023-12-29
2023-12-27 18:07:31+07:00,1739966234152820792,"Ganjar Pranowo berkunjung dan bertemu dengan Sri Sultan Hamengkubuwono X di Gedung Wilis  Kepatihan   Yogyakarta (27/12/2023).   Eratnya tangan Sultan menggenggam tangan Calon Presiden RI @ganjarpranowo  😍  Seakan ngasi kode"" pada rakyat Yogya dan Indonesia ...  ""Tegas saya… https://t.co/ZZ1wNT7fAY""",0,3,27,93,in,972357839279673344,1739966234152820792,FaGtng,https://twitter.com/FaGtng/status/1739966234152820792,https://pbs.twimg.com/ext_tw_video_thumb/1739966186983735296/pu/img/jYxLH_op2Nh5zuT7.jpg,,Pres,2023-12-27
2023-12-12 23:10:28+07:00,1734606653973278925,SHARE OF VOICES  Secara persentasi share of voices  Anies mendapat 44%  Prabowo 36%  dan Ganjar 20%. https://t.co/cvjfv8TOWS,7,6,93,510,in,34075325,1734605640939847816,ismailfahmi,https://twitter.com/ismailfahmi/status/1734606653973278925,https://pbs.twimg.com/media/GBKPZDmaoAAyr0z.jpg,"Jakarta Selatan, DKI Jakarta",Pres,2023-12-12
2023-12-13 23:44:36+07:00,1734977630435467406,Pasca Debat Capres 2024  Paslon Ganjar-Mahfud Menangkan Polling Pasangan Tercocok Pimpim Indonesia.  Kemampuan dan pengalaman Ganjar-Mahfud menjadi modal dasar untuk bergerak cepat menuju Indonesia unggul.   Coblos Nomor 3 🤟🏻 https://t.co/qTTg1BZ664,0,8,73,226,in,382522068,1734977630435467406,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1734977630435467406,https://pbs.twimg.com/media/GBPg9QEaAAAL1M_.jpg,Indonesia ,Akronim,2023-12-13
2023-12-09 15:31:12+07:00,1733403913548910950,PRABOWO-GIBRAN SEMAKIN MEROKET  Temuan Survei Nasional Indikator Politik Indonesia periode 23 November - 01 Desember 2023 menunjukkan bahwa pasangan nomor urut 2 Prabowo-Gibran semakin unggul.  Prabowo-Gibran unggul 45.8% mengungguli Ganjar-Mahfud 25.6% dan Anies-Muhaimin 22.8%. https://t.co/VcczL5oV3U,2,18,17,42,in,1539818094029180928,1733403913548910950,SingaPatriot,https://twitter.com/SingaPatriot/status/1733403913548910950,https://pbs.twimg.com/media/GA5JqbDbYAAwJ72.jpg,Indonesia,Akronim,2023-12-09
2023-12-20 06:42:50+07:00,1737257210810630344,@kompascom all in Ganjar-Mahfud pokoknya 😍🤟,0,0,0,0,in,1602301357171490816,1737081650033619343,prmzhh,https://twitter.com/prmzhh/status/1737257210810630344,,,Akronim,2023-12-20
2023-12-24 20:33:39+07:00,1738915844359639531,@SINDOnews 2024 m3nang kan GAMA untuk kemajuan Indonesia 💪🤟 #GanjarSikatKorupsi,0,0,0,0,in,1587416537966993408,1738819294635671582,leejn264,https://twitter.com/leejn264/status/1738915844359639531,,,Wapres,2023-12-24
2023-12-19 18:00:02+07:00,1737065245615829067,Jangan Gentar Ada Pak Ganjar  Jangan Takut Ada Pak Mahfud. ✍️🤟🤟 Ada apa dengan @BEMUI_Official 🫣 https://t.co/09AJ0siJij,6,14,107,514,in,1186243531037270017,1737065245615829067,msobri99,https://twitter.com/msobri99/status/1737065245615829067,https://pbs.twimg.com/ext_tw_video_thumb/1737065196123000832/pu/img/fzpqjFxPn46_XwKN.jpg,,Pres,2023-12-19
2023-12-18 11:38:08+07:00,1736606748293898269,Program KTP sakti yang diluncurkan Ganjar-Mahfud menyatukan berbagai program yang sudah ada  seperti kartu indonesia sehat ( KIS) hingga karu indonesia pintar (KIP).  Semua dalam satu kartu. #BansosKTPSakti https://t.co/YtSIsZJukG,0,1,27,33,in,1547134387694993409,1736606748293898269,ex_AnakLolina,https://twitter.com/ex_AnakLolina/status/1736606748293898269,https://pbs.twimg.com/media/GBmqoWDbkAAxYIK.jpg,Jamaica,Akronim,2023-12-18
2023-12-15 13:08:06+07:00,1735542228645552379,Capres No urut 3  Ganjar Pranowo &amp; anaknya Muhammad Zinedine Alam Ganjar menyambangi Ponpes Nurul Huda  Setu  Kabupaten Bekasi   Kedatangan Ganjar pun langsung disambut dgn sholawat yg dilantunkan oleh ribuan santri &amp; santriwati di Ponpes tersebut dgn Hadroh.  #GanjarMahfud2024 https://t.co/VDWO0X7PnR,0,0,19,23,in,87632140,1735542228645552379,wil_ws_,https://twitter.com/wil_ws_/status/1735542228645552379,https://pbs.twimg.com/media/GBXichkaMAA8QkJ.jpg,Indonesia,Pres,2023-12-15
2023-12-24 16:25:53+07:00,1738853494042640457,@Arie_Kriting Kalo pergerakan kubu Ganjar gmn Rie?,0,8,0,9,in,1067355443847094273,1738845700136509855,beda_genre,https://twitter.com/beda_genre/status/1738853494042640457,,"West Java, Indonesia",Pres,2023-12-24
2023-12-09 05:50:31+07:00,1733257778838523981,Tanggal 14 Februari 2024 adalah Hari Kasih Sayang. Jadi luapkan kasih sayang kalian ke Ganjar di bilik suara nanti🫰 https://t.co/xbZ4lEpqxg,1,10,47,306,in,980685208969031680,1733257778838523981,SantorinisSun,https://twitter.com/SantorinisSun/status/1733257778838523981,https://pbs.twimg.com/media/GA3EwoNbgAAMDID.jpg,🌞,Pres,2023-12-09
2023-12-06 17:29:41+07:00,1732346564381909110,Kunjungan Siti Atikoh ke Rumah Oblong Khas Yogyakarta memberinya wawasan baru tentang proses sablon baju. Istri Ganjar Pranowo tersebut mendapat sambutan hangat masyarakat dan pelaku UMKM Yogyakarta.  #SahabatGanjar #GanjarPranowo #GanjarPresiden #GanjarUntukSemua… https://t.co/tw9jyzrTUA,2,1,68,252,in,1101696077147729920,1732346564381909110,03__nakula,https://twitter.com/03__nakula/status/1732346564381909110,https://pbs.twimg.com/ext_tw_video_thumb/1732346485826863104/pu/img/BGV0rtSwEpHP2V2I.jpg,,Pres,2023-12-06
