created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date,lowercase
2023-12-18 14:33:18+07:00,1736650831615922614,Masyaallah....  #StrikeForGaza https://t.co/QxInq5fnoO,2,2,13,32,id,158912165,1736650831615922614,JHPrabowo,https://twitter.com/JHPrabowo/status/1736650831615922614,https://pbs.twimg.com/media/GBnSn56asAA8f2M.png,Citayem California ,Pres,Prabowo,P2,2023-12-18,masyaallah....  #strikeforgaza https://t.co/qxinq5fnoo
2023-12-18 15:27:40+07:00,1736664514773590346,Jika RUU DKJ disahkan dengan prinsip itu  wakil presiden akan punya kuasa yang tak bisa dicampuri presiden. https://t.co/UeudzvzjE6 .,29,40,433,299,id,18129942,1736664514773590346,tempodotco,https://twitter.com/tempodotco/status/1736664514773590346,,Indonesia,Wapres,Gibran,P2,2023-12-18,jika ruu dkj disahkan dengan prinsip itu  wakil presiden akan punya kuasa yang tak bisa dicampuri presiden. https://t.co/ueudzvzje6 .
2023-12-18 15:32:26+07:00,1736665713589334398,Bongkar Terus nih Gilak banget  https://t.co/Y0PIf1D56I,0,2,15,20,id,1166305200082042881,1736665713589334398,_Umamlik,https://twitter.com/_Umamlik/status/1736665713589334398,,"Moscow, Russia",Pres,Prabowo,P2,2023-12-18,bongkar terus nih gilak banget  https://t.co/y0pif1d56i
2023-12-18 15:38:38+07:00,1736667272251629870,Apresiasinya @jokowi utk Kapolri @ListyoSigitP dan @erickthohir yg tetap konsisten melawan mafia bola. @TsamaraDKI @aryasinulingga @bahlillahadalia   @Naz_lira @ekowboy2 @SastroMedia  https://t.co/dF14ms02km https://t.co/ttxvUgkyKx,0,5,23,23,id,704806914794790912,1736667272251629870,JerrodSchaeffer,https://twitter.com/JerrodSchaeffer/status/1736667272251629870,https://pbs.twimg.com/ext_tw_video_thumb/1736667178970365952/pu/img/O1zcvdzD3-5CsThn.jpg,"Saskatchewan, Canada",Pres,Prabowo,P2,2023-12-18,apresiasinya @jokowi utk kapolri @listyosigitp dan @erickthohir yg tetap konsisten melawan mafia bola. @tsamaradki @aryasinulingga @bahlillahadalia   @naz_lira @ekowboy2 @sastromedia  https://t.co/df14ms02km https://t.co/ttxvugkykx
2023-12-18 15:47:21+07:00,1736669467223142437,MB kami sempoi hanat.. https://t.co/PI4sv5Tff8,0,2,7,23,id,132422126,1736669467223142437,DeathtoKoruptor,https://twitter.com/DeathtoKoruptor/status/1736669467223142437,https://pbs.twimg.com/media/GBnjrBxa0AAbpL0.jpg,,Wapres,Gibran,P2,2023-12-18,mb kami sempoi hanat.. https://t.co/pi4sv5tff8
2023-12-18 15:52:08+07:00,1736670673169437118,semoga @DPR_RI menolak ruu pengangkatan gubernur dki oleh presiden ini setelah banyak pihak menolaknya. https://t.co/qZeYZ62ulz,0,9,43,131,id,1515689815,1736670673169437118,saiful_mujani,https://twitter.com/saiful_mujani/status/1736670673169437118,,"Bogor Selatan, Indonesia",Wapres,Gibran,P2,2023-12-18,semoga @dpr_ri menolak ruu pengangkatan gubernur dki oleh presiden ini setelah banyak pihak menolaknya. https://t.co/qzeyz62ulz
2023-12-18 16:10:36+07:00,1736675317430034608,Kapuspen TNI Laksamana Muda Julius Widjojono mengatakan bahwa Teddy hanya menjalankan tugasnya sebagai ajudan Menhan. https://t.co/LBxl9Xoldd,37,226,33,188,id,23343960,1736675317430034608,kompascom,https://twitter.com/kompascom/status/1736675317430034608,,Jakarta,Pres,Prabowo,P2,2023-12-18,kapuspen tni laksamana muda julius widjojono mengatakan bahwa teddy hanya menjalankan tugasnya sebagai ajudan menhan. https://t.co/lbxl9xoldd
2023-12-18 18:12:56+07:00,1736706105672393119,@PartaiSocmed Habis kena semprit Bawaslu soal kampanye Apdesi  trus sekarang bikin fitnah menyerang 01 ya Tum?  https://t.co/j8LjCi7RVC,2,3,33,406,id,1715303794232455168,1736589729154626033,andirizas,https://twitter.com/andirizas/status/1736706105672393119,,South Kalimantan,Pres,Prabowo,P2,2023-12-18,@partaisocmed habis kena semprit bawaslu soal kampanye apdesi  trus sekarang bikin fitnah menyerang 01 ya tum?  https://t.co/j8ljci7rvc
2023-12-18 18:40:44+07:00,1736713102354506068,Hai #SangKesatria udah saatnya nih Kesatria Bengawan Solo meet the Fans Kapan tuhh?? 🖤💛 Senin  18 Desember 2023 At GOR Sritex Arena Surakarta  FREE ENTRY Jadi langsung aja ya #SangKesatria di GOR Sritex Arena #kesatriabengawansolo #SangKesatria #kesatriasolo #cahsolo https://t.co/GOKVeuGAQ2,10,600,123,490,id,1356478042797797377,1736713102354506068,gibran_tweet,https://twitter.com/gibran_tweet/status/1736713102354506068,https://pbs.twimg.com/media/GBoLXASaIAACk2t.jpg,,Wapres,Gibran,P2,2023-12-18,hai #sangkesatria udah saatnya nih kesatria bengawan solo meet the fans kapan tuhh?? 🖤💛 senin  18 desember 2023 at gor sritex arena surakarta  free entry jadi langsung aja ya #sangkesatria di gor sritex arena #kesatriabengawansolo #sangkesatria #kesatriasolo #cahsolo https://t.co/gokveugaq2
2023-12-18 19:22:22+07:00,1736723576798183583,Belum berkuasa sudah main intel-intelan. Kalau berkuasa intel sungguhan bakal disebar ke seluruh pelosok negeri untuk membungkam kritik.  https://t.co/vkj7IJGbSQ,5,1,147,267,id,296177546,1736723576798183583,giginpraginanto,https://twitter.com/giginpraginanto/status/1736723576798183583,,,Pres,Prabowo,P2,2023-12-18,belum berkuasa sudah main intel-intelan. kalau berkuasa intel sungguhan bakal disebar ke seluruh pelosok negeri untuk membungkam kritik.  https://t.co/vkj7ijgbsq
2023-12-18 19:24:09+07:00,1736724027396509774,Udah kopong gak bernyali pula. Yang memilih dia menjadi Cawapres benar-benar tak paham masalah negara. https://t.co/RVIQxuHh8C,3,0,105,188,id,296177546,1736724027396509774,giginpraginanto,https://twitter.com/giginpraginanto/status/1736724027396509774,,,Wapres,Gibran,P2,2023-12-18,udah kopong gak bernyali pula. yang memilih dia menjadi cawapres benar-benar tak paham masalah negara. https://t.co/rviqxuhh8c
2023-12-18 19:27:34+07:00,1736724885857280102,NGERIIIII !!! Ini nanti kalau jadi berkuasa kayak apa coba?  https://t.co/A7Uh0Q6C8f,38,176,452,1026,id,1334070788060631040,1736724885857280102,RagilSemar,https://twitter.com/RagilSemar/status/1736724885857280102,,"Dalem Kabagongan, Krg Kedempel",Pres,Prabowo,P2,2023-12-18,ngeriiiii !!! ini nanti kalau jadi berkuasa kayak apa coba?  https://t.co/a7uh0q6c8f
2023-12-18 20:11:27+07:00,1736735929774342349,Semakin nampak keotoriterannya. Anti kritik. Ingin menyembunyikan kebobrokannya. Dll Silahkan teman-teman tambahi sendiri : https://t.co/sINJx3L710,3,5,3,28,id,1603532910682071041,1736735929774342349,Wiparayudha,https://twitter.com/Wiparayudha/status/1736735929774342349,,"Kota Surabaya, Jawa Timur",Pres,Prabowo,P2,2023-12-18,semakin nampak keotoriterannya. anti kritik. ingin menyembunyikan kebobrokannya. dll silahkan teman-teman tambahi sendiri : https://t.co/sinjx3l710
2023-12-18 20:53:20+07:00,1736746472518115745,Lho? Katanya 1000% Bercanda  Koq Berubah jadi Bengis?    https://t.co/jSsyjcD3Kd lewat @tribunnews,8,63,244,498,id,2905814730,1736746472518115745,abu_waras,https://twitter.com/abu_waras/status/1736746472518115745,,"Bima Sakti, Bumi, Indonesia",Pres,Prabowo,P2,2023-12-18,lho? katanya 1000% bercanda  koq berubah jadi bengis?    https://t.co/jssyjcd3kd lewat @tribunnews
2023-12-18 21:32:45+07:00,1736756389513482242,Duh sampai segitu nya 🙄 katanya cuma bercanda.. kok sampai di buru begitu... ?? Serem ah kalau jadi presiden 🙈https://t.co/rVxZim2lGz,0,1,3,13,id,1637572714205421595,1736756389513482242,liaasister,https://twitter.com/liaasister/status/1736756389513482242,,,Pres,Prabowo,P2,2023-12-18,duh sampai segitu nya 🙄 katanya cuma bercanda.. kok sampai di buru begitu... ?? serem ah kalau jadi presiden 🙈https://t.co/rvxzim2lgz
2023-12-19 03:41:00+07:00,1736849062224363599,"Lah katanya kadernya itu bercyanda"" Ko diburu sih   dah kayak hewan aja main diburu 🤣🤣🤣 Dah joged in aja dong yak 🤣🤣🤣  https://t.co/Vb3NPAyIpd""",3,15,23,76,id,844206338297159681,1736849062224363599,IInayaturahmah,https://twitter.com/IInayaturahmah/status/1736849062224363599,,"Bogor, Jawa Barat",Pres,Prabowo,P2,2023-12-19,"lah katanya kadernya itu bercyanda"" ko diburu sih   dah kayak hewan aja main diburu 🤣🤣🤣 dah joged in aja dong yak 🤣🤣🤣  https://t.co/vb3npayipd"""
2023-12-19 07:39:18+07:00,1736909034417172488,Mblunder niye? @andre_rosiade . Kata ndasmu etik akan tercatat dibuku sejarah RI. https://t.co/pOmipg6Cha,2,15,133,288,id,1270980383761330176,1736909034417172488,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1736909034417172488,,,Pres,Prabowo,P2,2023-12-19,mblunder niye? @andre_rosiade . kata ndasmu etik akan tercatat dibuku sejarah ri. https://t.co/pomipg6cha
2023-12-19 07:40:29+07:00,1736909329595576708,Nih mbah @UyokBack tak kasih kiriman bulikku yang ikutan Jalan Sehat bareng pak SBY  Gak ada kampanye disitu.. 😬 https://t.co/ZDyUdytaV6,2,3,13,22,id,158912165,1736909329595576708,JHPrabowo,https://twitter.com/JHPrabowo/status/1736909329595576708,https://pbs.twimg.com/media/GBq9zPTbAAAjsJY.jpg,Citayem California ,Pres,Prabowo,P2,2023-12-19,nih mbah @uyokback tak kasih kiriman bulikku yang ikutan jalan sehat bareng pak sby  gak ada kampanye disitu.. 😬 https://t.co/zdyudytav6
2023-12-19 07:43:27+07:00,1736910076060062078,@tvOneNews Kan udah diganti ama rakyat  nih buktinya   @fadlizon https://t.co/n9fY8oICxU,1,5,23,88,id,230692266,1736900191947739218,irfanwahidi60,https://twitter.com/irfanwahidi60/status/1736910076060062078,,Jakarta,Pres,Prabowo,P2,2023-12-19,@tvonenews kan udah diganti ama rakyat  nih buktinya   @fadlizon https://t.co/n9fy8oicxu
2023-12-19 12:21:42+07:00,1736980103945757096,Ga usah ngomong etika Nanti diketawain PKS kalian   https://t.co/A3c5F1oG02,3,10,34,95,id,498469927,1736980103945757096,HarryMagurame,https://twitter.com/HarryMagurame/status/1736980103945757096,,"Siantar, Bklu, Lubuklinggau",Pres,Prabowo,P2,2023-12-19,ga usah ngomong etika nanti diketawain pks kalian   https://t.co/a3c5f1og02
2023-12-19 14:53:10+07:00,1737018221201703224,Ramai Samsul Samsul kirain apaan  ternyata asam sulfat. Bisa wae orang-orang. Lagian kenapa asam sulfat disingkat Samsul  kan bisa yang lain? Asu  misalnya.,17,184,37,282,id,608948289,1737018221201703224,GibranRakabumi,https://twitter.com/GibranRakabumi/status/1737018221201703224,,,Wapres,Gibran,P2,2023-12-19,ramai samsul samsul kirain apaan  ternyata asam sulfat. bisa wae orang-orang. lagian kenapa asam sulfat disingkat samsul  kan bisa yang lain? asu  misalnya.
2023-12-19 15:19:34+07:00,1737024864626913545,Memiliki jiwa Bela Negara sebagai pilar utama yang menjadikan kita tangguh dan cerdas dalam menghadapi situasi yang tidak menentu. Semangat Bela Negara bukan hanya tanggung jawab aparat pertahanan  tetapi juga membutuhkan partisipasi aktif seluruh elemen masyarakat.  #belanegara https://t.co/O2sJJPByAW,1,2,5,11,id,1723938002685296640,1737024864626913545,prabowogibran2,https://twitter.com/prabowogibran2/status/1737024864626913545,https://pbs.twimg.com/media/GBsm5-oa4AAErjp.jpg,,Pres,Prabowo,P2,2023-12-19,memiliki jiwa bela negara sebagai pilar utama yang menjadikan kita tangguh dan cerdas dalam menghadapi situasi yang tidak menentu. semangat bela negara bukan hanya tanggung jawab aparat pertahanan  tetapi juga membutuhkan partisipasi aktif seluruh elemen masyarakat.  #belanegara https://t.co/o2sjjpbyaw
2023-12-19 15:29:06+07:00,1737027261147332609,"Pemohon merasa dirugikan hak pilihnya dihadapkan pada salah satu pasangan capres-cawapres yang lahir dari proses kecacatan hukum"". https://t.co/lUnUyHieis""",19,68,247,898,id,23343960,1737027261147332609,kompascom,https://twitter.com/kompascom/status/1737027261147332609,,Jakarta,Pres,Prabowo,P2,2023-12-19,"pemohon merasa dirugikan hak pilihnya dihadapkan pada salah satu pasangan capres-cawapres yang lahir dari proses kecacatan hukum"". https://t.co/lunuyhieis"""
2023-12-19 16:50:08+07:00,1737047653350031526,Waduh  ndas etikmu berlanjuuuut nih. Pemilu 2019 boyolali yg kena  pemilu sekarang Banyumas. Hati2 jaga pernyataan ya  https://t.co/GoNqEO7ssS,1,10,46,138,id,102540465,1737047653350031526,nongandah,https://twitter.com/nongandah/status/1737047653350031526,,"ÜT: -6.306199,106.826988",Pres,Prabowo,P2,2023-12-19,waduh  ndas etikmu berlanjuuuut nih. pemilu 2019 boyolali yg kena  pemilu sekarang banyumas. hati2 jaga pernyataan ya  https://t.co/gonqeo7sss
2023-12-19 20:50:48+07:00,1737108221654155692,orang gila ada lagi takut paslonnya kalah😂😂😂  https://t.co/pTq4SutGwF,0,8,5,21,id,1530146266822258688,1737108221654155692,zy_zy_its_me,https://twitter.com/zy_zy_its_me/status/1737108221654155692,,"DKI Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-19,orang gila ada lagi takut paslonnya kalah😂😂😂  https://t.co/ptq4sutgwf
2023-12-20 06:13:25+07:00,1737249808187085072,Mudah2an yg di buru nggak hilang seferti teman-teman 98 dulu Frihatin lihat negeriku 🤐 https://t.co/vLRY1F1S6V,0,0,2,4,id,941987865482768386,1737249808187085072,HabiebBass,https://twitter.com/HabiebBass/status/1737249808187085072,,,Pres,Prabowo,P2,2023-12-20,mudah2an yg di buru nggak hilang seferti teman-teman 98 dulu frihatin lihat negeriku 🤐 https://t.co/vlry1f1s6v
2023-12-20 06:51:11+07:00,1737259314308362358,Orang yg tidak memiliki kepantasan pasti akan memilih yg tidak pantas pula. https://t.co/q5yQziWmxd,1,0,1,4,id,1301846773976104961,1737259314308362358,petruspasaribuu,https://twitter.com/petruspasaribuu/status/1737259314308362358,,,Pres,Prabowo,P2,2023-12-20,orang yg tidak memiliki kepantasan pasti akan memilih yg tidak pantas pula. https://t.co/q5yqziwmxd
2023-12-20 08:03:50+07:00,1737277597200134430,117.  ciaelah https://t.co/ZmuOvNxOdL,0,1,1,21,id,1451110817085071373,1733139408906530850,adeng4ly,https://twitter.com/adeng4ly/status/1737277597200134430,https://pbs.twimg.com/ext_tw_video_thumb/1737277579584004096/pu/img/DjWboep8oanLSz7i.jpg,"Tangerang, Banten",Wapres,Gibran,P2,2023-12-20,117.  ciaelah https://t.co/zmuovnxodl
2023-12-20 08:04:29+07:00,1737277760874451185,123. biasa anak muda https://t.co/FAl9wQRGNK,1,1,0,24,id,1451110817085071373,1733139408906530850,adeng4ly,https://twitter.com/adeng4ly/status/1737277760874451185,https://pbs.twimg.com/media/GBwM6duaQAA2bAN.jpg,"Tangerang, Banten",Wapres,Gibran,P2,2023-12-20,123. biasa anak muda https://t.co/fal9wqrgnk
2023-12-20 12:44:17+07:00,1737348174652776585,"Ada satu peraturan yang tinggal satu pasal  kalau kita ubah pasal itu Rp104 triliun bisa kita rilis dari situ "" ---Drajat Wibowo---  Knp hanya Rp 104 triliun???  Jika dilakukan reformasi besar2an pemberantasan korupsi  bs jadi lebih dari Rp 1000 triliun  https://t.co/thz1rSssZK""",0,1,5,11,id,545264533,1737348174652776585,WAHYU_UNIFORM,https://twitter.com/WAHYU_UNIFORM/status/1737348174652776585,,Jakarta Pusat,Pres,Prabowo,P2,2023-12-20,"ada satu peraturan yang tinggal satu pasal  kalau kita ubah pasal itu rp104 triliun bisa kita rilis dari situ "" ---drajat wibowo---  knp hanya rp 104 triliun???  jika dilakukan reformasi besar2an pemberantasan korupsi  bs jadi lebih dari rp 1000 triliun  https://t.co/thz1rssszk"""
2023-12-20 14:17:32+07:00,1737371640189833443,125. emang boleh gitu gib? https://t.co/74EIvbRkFU,2,1,5,34,id,1451110817085071373,1733139408906530850,adeng4ly,https://twitter.com/adeng4ly/status/1737371640189833443,https://pbs.twimg.com/media/GBxiSjqbkAAfYTo.jpg,"Tangerang, Banten",Wapres,Gibran,P2,2023-12-20,125. emang boleh gitu gib? https://t.co/74eivbrkfu
2023-12-20 14:44:17+07:00,1737378371330601194,Aku pun dah takde dengar ayat2 tunggang Hudud ni keluar  dari mulut walaun  Lebai dah liberal ke skrg ? 😘 https://t.co/symEkkI8AM,1,7,16,39,id,132422126,1737378371330601194,DeathtoKoruptor,https://twitter.com/DeathtoKoruptor/status/1737378371330601194,https://pbs.twimg.com/media/GBxoas3bgAAr0gy.jpg,,Wapres,Gibran,P2,2023-12-20,aku pun dah takde dengar ayat2 tunggang hudud ni keluar  dari mulut walaun  lebai dah liberal ke skrg ? 😘 https://t.co/symekki8am
2023-12-20 18:39:33+07:00,1737437579711312116,Menurut Hashim  dana untuk program makan siang gratis kemungkinan menelan Rp 450 triliun per tahun  jauh lebih besar dari anggaran pertahanan. https://t.co/khC0j8rsse,144,476,355,669,id,23343960,1737437579711312116,kompascom,https://twitter.com/kompascom/status/1737437579711312116,,Jakarta,Pres,Prabowo,P2,2023-12-20,menurut hashim  dana untuk program makan siang gratis kemungkinan menelan rp 450 triliun per tahun  jauh lebih besar dari anggaran pertahanan. https://t.co/khc0j8rsse
2023-12-20 21:40:41+07:00,1737483163650130103,Hari ni sunyi sepi walaun  semua dah meninggal ke apa ni ?  Ke diaorg tak sokong PMX sekat kapal Israel berlabuh ? Bg la sepatah dua kata.. 😉 https://t.co/zxB0O27LKx,2,21,34,97,id,132422126,1737483163650130103,DeathtoKoruptor,https://twitter.com/DeathtoKoruptor/status/1737483163650130103,https://pbs.twimg.com/media/GBzHuaTW8AAda9C.jpg,,Wapres,Gibran,P2,2023-12-20,hari ni sunyi sepi walaun  semua dah meninggal ke apa ni ?  ke diaorg tak sokong pmx sekat kapal israel berlabuh ? bg la sepatah dua kata.. 😉 https://t.co/zxb0o27lkx
2023-12-20 22:00:36+07:00,1737488174073438438,131. kepoan lu gib https://t.co/1csGJvBnYp,0,1,1,24,id,1451110817085071373,1733139408906530850,adeng4ly,https://twitter.com/adeng4ly/status/1737488174073438438,https://pbs.twimg.com/media/GBzMRffXgAAK_Fg.jpg,"Tangerang, Banten",Wapres,Gibran,P2,2023-12-20,131. kepoan lu gib https://t.co/1csgjvbnyp
2023-12-20 22:00:58+07:00,1737488268743110663,135. di luar nastar https://t.co/ZQmmX2aVzN,1,0,21,68,id,1451110817085071373,1733139408906530850,adeng4ly,https://twitter.com/adeng4ly/status/1737488268743110663,https://pbs.twimg.com/media/GBzMWbyXEAAMcIo.jpg,"Tangerang, Banten",Wapres,Gibran,P2,2023-12-20,135. di luar nastar https://t.co/zqmmx2avzn
2023-12-21 01:07:00+07:00,1737535084256010681,Biasa barudak https://t.co/OnfZ3gpiE3,0,1,0,2,id,1590123475318239232,1737535084256010681,_prabouwow,https://twitter.com/_prabouwow/status/1737535084256010681,https://pbs.twimg.com/ext_tw_video_thumb/1737535055306924034/pu/img/z6kici_QCvZ9vlcJ.jpg,,Pres,Prabowo,P2,2023-12-21,biasa barudak https://t.co/onfz3gpie3
2023-12-21 05:03:23+07:00,1737594571444629912,@Fahrihamzah Main ke MUI Bang. Tanya ke Ulama disana.   https://t.co/Swuzuojawq,0,0,6,42,id,1715303794232455168,1737381288095691067,andirizas,https://twitter.com/andirizas/status/1737594571444629912,,South Kalimantan,Pres,Prabowo,P2,2023-12-21,@fahrihamzah main ke mui bang. tanya ke ulama disana.   https://t.co/swuzuojawq
2023-12-21 06:17:32+07:00,1737613234121986384,Watak asli tak bisa ditutupi   https://t.co/Q7Sw8WWPHd,1,1,15,31,id,380347823,1737613234121986384,ShamsiAli2,https://twitter.com/ShamsiAli2/status/1737613234121986384,,"New York, USA",Pres,Prabowo,P2,2023-12-21,watak asli tak bisa ditutupi   https://t.co/q7sw8wwphd
2023-12-21 06:31:56+07:00,1737616857253937245,"Buat anak ayah noh beginilah 😁😅 https://t.co/L8fQPFH9S8""",0,1,2,4,id,1590351531085561858,1737616857253937245,Dpram_Balik,https://twitter.com/Dpram_Balik/status/1737616857253937245,,,Pres,Prabowo,P2,2023-12-21,"buat anak ayah noh beginilah 😁😅 https://t.co/l8fqpfh9s8"""
2023-12-21 10:03:23+07:00,1737670068224569599,Eddy masih hidup... Kenapa walaun kerengge sendiri tak mahu Eddy ya ?  Ke walaun anggap Eddy ni sekadar buat raso-raso jer 🤔,0,2,5,15,id,132422126,1737670068224569599,DeathtoKoruptor,https://twitter.com/DeathtoKoruptor/status/1737670068224569599,,,Wapres,Gibran,P2,2023-12-21,eddy masih hidup... kenapa walaun kerengge sendiri tak mahu eddy ya ?  ke walaun anggap eddy ni sekadar buat raso-raso jer 🤔
