created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-16 21:21:54+07:00,1736028883793629225,Nih lah kalo masih ribut terus soal isu HAM yang tendensius ke Pak Prabowo!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju https://t.co/Asi1MZdaDp,2,11,15,31,in,1576913175227748352,1736028883793629225,dekade_08,https://twitter.com/dekade_08/status/1736028883793629225,https://pbs.twimg.com/ext_tw_video_thumb/1736028367319953408/pu/img/CTDlSJPa1rP_YNjt.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-16
2023-12-27 01:23:55+07:00,1739713668626198824,Dengar kata Pak Jokowi ya…  Gibran jadi cawapres ?  Ndaklah… Pertama   umur Kedua  baru dua tahun jadi walikota Yang logis ajalah..  🤪loh…nda bahaya ta ? #WakandaNoMoreIndonesiaForever https://t.co/NQoSDPISXQ,32,93,180,287,in,1355632532,1739713668626198824,DrEvaChaniago,https://twitter.com/DrEvaChaniago/status/1739713668626198824,https://pbs.twimg.com/amplify_video_thumb/1739713606772752384/img/H7bbh-e-VpAwpTEv.jpg,Jakarta Capital Region,Wapres,2023-12-27
2023-12-18 16:33:16+07:00,1736681024359448853,Prabowo - Gibran Presiden 2024 Dan Demokrat Menang Rakyat Berdaulat Indonesia Berjaya Anies Baswedan - Muhaimin Serta Ganjar - Mahfud Tetap Bersama Bangun Negeri  Piye Enak To Ga Buat Ndasmu Mumet Maneh https://t.co/8X5nGkSYgr,3,25,24,44,in,117694469,1736681024359448853,dhemit_is_back,https://twitter.com/dhemit_is_back/status/1736681024359448853,https://pbs.twimg.com/ext_tw_video_thumb/1736680855991685120/pu/img/6Hef5qfna-GvYTIG.jpg,"Singapur, India",Wapres,2023-12-18
2023-12-07 07:31:25+07:00,1732558394236751905,Mau pilih siapa?  1.AMIN = sama aja loe pilih Surya paloh / Nasdem. Anies lebih takut sama SP dari pada ibunya sendiri. 2.Prabowo = sama aja loe pilih Jokowi. 10thn kita jadi oposisi. 3.Ganjar = sama aja loe pilih Megawati.. Ga deh.. Ampun. 4.Pilih kamu yang sayang sama akuh aja…,5,30,13,28,in,225282204,1732558394236751905,ivansiregar18,https://twitter.com/ivansiregar18/status/1732558394236751905,,"Denpasar Selatan, Indonesia",Pres,2023-12-07
2023-12-15 07:45:37+07:00,1735461071220363649,". . Kalau momentnya bukan sesaat setelah Anies nyerang Prabowo mungkin Kita masi percaya  Lah ini mendadak deklarasi dukung Anies Sesaat setelah Prabowo di bombardir sama Anies  Selama ini kemana aje Klean woooyyyyy ??! Majikan"" blom suru Klean gerak ye ??!!  Skarang disuru… https://t.co/XauNnciU4d""",13,154,97,540,in,1529491450605768704,1735461071220363649,StefanAntonio__,https://twitter.com/StefanAntonio__/status/1735461071220363649,https://pbs.twimg.com/media/GBWYpZxaoAAnZ6B.jpg,Social Media Influencer,Pres,2023-12-15
2023-12-21 05:27:53+07:00,1737600738493411560,@OktavianusYahy1 @prabowo @gibran_tweet @kaesangp Ternyata mas kae fans nya jg berjubel2... 🖐️✌️🫰💪♥️🇮🇩 https://t.co/yejXQqLOSf,0,1,2,2,in,1603531728059977728,1737583428986363919,mbienyambay,https://twitter.com/mbienyambay/status/1737600738493411560,https://pbs.twimg.com/ext_tw_video_thumb/1737600651117633536/pu/img/ZiI0C-alDXuCBJgj.jpg,Dreamland🇮🇩,Pres,2023-12-21
2023-12-23 17:44:02+07:00,1738510769908752494,Para penjilat boleh mengglorifikasi ketololan dan hoax² yg disemburkan belimbing sayur namun faktanya masyarakat tidak sebodoh para penjilat itu. Satu putaran cukup buat Prabowo Gibran. Karena putaran berikutnya yg bertarung 1 dan 3... Awokwokwokwok https://t.co/lY4hU1YrMU,1,2,9,17,in,898115712044089344,1738510769908752494,quintta1217,https://twitter.com/quintta1217/status/1738510769908752494,https://pbs.twimg.com/media/GCBuVPDacAAPt6A.jpg,"East Borneo, Indonesia",Pres,2023-12-23
2023-12-25 07:09:12+07:00,1739075785183608883,@BosPurwa @pandji nama lo kan ada PraGi nya bang. Ganti nama aja bang jadi Pandji Waksono (kalo golput).,0,0,0,0,in,165395466,1738808868384514106,tuanpinski,https://twitter.com/tuanpinski/status/1739075785183608883,,Über Alles,Akronim,2023-12-25
2023-12-07 10:14:03+07:00,1732599322729152674,@are_inismyname @Ndons_Back @bengkeldodo @BANGSAygSUJUD @Zero8ok @Royan_02 @Kimberley_2024 @florieliciouss @AndreasSolusi @prabowo @Alie_Fahnoor Laksmi kamu ga sakit jiwa kan?? https://t.co/V3WDd9SckM,0,3,4,33,in,1619908850425171970,1732423623405883428,masakanrasako,https://twitter.com/masakanrasako/status/1732599322729152674,https://pbs.twimg.com/media/GAtt5kSa8AAUK1t.jpg,,Pres,2023-12-07
2023-12-15 22:27:05+07:00,1735682898941161878,Jhon Sitorus memberikan komentarnya terkait anggaran program makan siang dan susu gratis Prabowo-Gibran  Lebih jauh  Jhon yang terkenal dengan kritikan tajamnya beranggapan  makan dan susu tidak membuat seseorang menjadi pintar  https://t.co/X9kRmHJMln,0,3,5,46,in,1102461866129776640,1735682898941161878,Miduk17,https://twitter.com/Miduk17/status/1735682898941161878,,"DKI Jakarta, Indonesia",Pres,2023-12-15
2023-12-05 09:38:59+07:00,1731865723734216896,"11 prestasi prabowo gibran selama perjalanan kampanye politik 2023 dalam beradu gagasan.  Visi Misi paslo 02 Makan Gratis dan Susu Gratis"" dah itu aja cukup. https://t.co/WlxZi6gHkI""",1,0,2,2,in,4146240312,1731865723734216896,embah72,https://twitter.com/embah72/status/1731865723734216896,https://pbs.twimg.com/ext_tw_video_thumb/1731865615433109504/pu/img/6qes1izHzZ4FaIjw.jpg,,Pres,2023-12-05
2023-12-08 22:59:10+07:00,1733154259515097154,Alhamdulillah Abuya Muhtadi tetap istiqomah mendukung #ganjarmahfud meski udh didatangi mas @gibran_tweet yg konon katanya datangnya sbg anak presiden bukan cawapres. Semoga Allah SWT memberi keberkahan selalu utk Abuya,1,21,63,316,in,102540465,1733154259515097154,nongandah,https://twitter.com/nongandah/status/1733154259515097154,,"ÜT: -6.306199,106.826988",Wapres,2023-12-08
2023-12-07 12:23:40+07:00,1732631942422778058,@Ndons_Back Prabowo Disebut Upayakan Normalisasi Relasi RI-Israel https://t.co/aaMYsXuFjb,1,4,7,24,in,793427822949769216,1732601384397340947,MgmPtmgm,https://twitter.com/MgmPtmgm/status/1732631942422778058,,"Jakarta Timur, DKI Jakarta",Pres,2023-12-07
2023-12-18 15:22:49+07:00,1736663294264611013,Sangat Jelas Terlihat Polri Tidak Netral  Bersikeras Menangkan Prabowo - Gibran..!!  Prabowo-Gibran Ijazah Siang Scoopy Senin Samsul Miftah Muhaimin https://t.co/tp1DN1VDB8,1,0,2,10,in,1636191342417317888,1736663294264611013,sushidianaa,https://twitter.com/sushidianaa/status/1736663294264611013,https://pbs.twimg.com/media/GBneClKawAEre59.jpg,,Pres,2023-12-18
2023-12-16 18:44:33+07:00,1735989287693504966,@ainunnajib Berkali-kali ngejilat ludah sendiri itu si @gibran_tweet 🤣🤣  sebelum ngejilat pernyataan yg di video bareng Najwa itu dia juga dulu pernah ngomong kek pict di bawah ini: https://t.co/2jHeECfRpZ,2,8,40,196,in,1333124438267629568,1735978540292870298,terbahagiakan,https://twitter.com/terbahagiakan/status/1735989287693504966,https://pbs.twimg.com/media/GBd5Cw-a8AAu_QK.jpg,,Wapres,2023-12-16
2023-12-06 13:00:56+07:00,1732278933968900290,Prabowo Gibran untuk indonesia hebat 2024 #BondowosoBersholawat,0,0,0,0,in,1434729784198631424,1732278933968900290,thekingofkorea,https://twitter.com/thekingofkorea/status/1732278933968900290,,,Pres,2023-12-06
2023-12-08 18:17:12+07:00,1733083301089628286,IWAN FALS IKUT RESPON BLUNDER GIBRAN RAKABUMING SOAL ASAM SULFAT...  TADINYA CUMA TAU ASAM JAWA....‼️  #RakyatTuntutKeadilanKM50 #RakyatTuntutKeadilanKM50 🆘🆗  https://t.co/zACFueVVus,0,0,2,3,in,1679184284098367489,1733083301089628286,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1733083301089628286,,,Wapres,2023-12-08
2023-12-27 21:32:20+07:00,1740017777623392271,Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo  M. Si.  memaparkan dalam Rilis Akhir Tahun 2023 di Rupattama Mabes Polri  Jakarta  Rabu (27/12). Sepanjang tahun 2023  jajaran Polri telah memberikan dukungan pengamanan terhadap sejumlah event Internasional yang dilaksanakan di… https://t.co/7ciczqhomV,2,2,10,55,in,138290629,1740017777623392271,DivHumas_Polri,https://twitter.com/DivHumas_Polri/status/1740017777623392271,https://pbs.twimg.com/amplify_video_thumb/1740017684413345793/img/dZwN79uTqo3RMNBH.jpg,,Pres,2023-12-27
2023-12-29 23:47:19+07:00,1740776520808047003,Ini bukan pernyataan saya  saya tidak pernah meminta maaf kepada @gibran_tweet atas tindakan kritikan saya  soal hujat menghujat bagi saya itu hal biasa. Real saya hanya menggunakan langsung video https://t.co/ZKOwSqJ3cU,0,1,3,7,in,1607540257205137408,1740776520808047003,dydyaa2,https://twitter.com/dydyaa2/status/1740776520808047003,https://pbs.twimg.com/media/GCh7AuIbYAAHWrP.jpg,,Wapres,2023-12-29
2023-12-10 15:20:00+07:00,1733763480748954062,#WaktunyaIndonesiaMaju bersama prabowo gibran  semua mendukung paslon no 2  bismillah lancar dan menang https://t.co/zsIhShfmCR,0,1,18,6,in,1496001788990070789,1733763480748954062,floppydine,https://twitter.com/floppydine/status/1733763480748954062,https://pbs.twimg.com/media/GA-I14WbgAAWalI.jpg,,Pres,2023-12-10
2023-12-28 09:48:38+07:00,1740203072566284574,Food Estate : Aib Yang Harus ditutupi  Oleh : Yoga E N  Food Estate awalnya hadir dengan harapan pangan melimpah harga lebih murah. Tapi pada kenyataannya Food Estate tinggalah sebuah harapan semu food estate menjadi proyek mangkrak mahakarya Prabowo.  Mungkin awalnya proyek food… https://t.co/QmtT8TMFpd,10,93,231,393,in,48359478,1740203072566284574,Melihat_Indo,https://twitter.com/Melihat_Indo/status/1740203072566284574,https://pbs.twimg.com/media/GCZxd-naoAALw9s.jpg,Indonesia,Pres,2023-12-28
2023-12-21 10:59:35+07:00,1737684213347098907,Sudahlah Eyaaaaang @prabowo  drpd duplikasi program lebih baik titipkan saja pada Pak Anies Insya Allah Presiden 2024-2029,0,1,2,10,in,1691434944520916992,1737684213347098907,alifanews,https://twitter.com/alifanews/status/1737684213347098907,,Klaten,Pres,2023-12-21
2023-12-22 09:35:37+07:00,1738025468828483807,Peringatan buat pendukung prabowo cs  jangan sampai melet2 lagi klu lagi debat capres ya  nanti dikira kambing balap.... 🤣🤣🤣🤣 https://t.co/jHUGYApWD0,0,1,4,19,in,1296312516901916672,1738025468828483807,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1738025468828483807,https://pbs.twimg.com/ext_tw_video_thumb/1738025391959453696/pu/img/_uJKevWV__im4fXe.jpg,,Pres,2023-12-22
2023-12-08 20:02:00+07:00,1733109675145789645,Prabowo Jawab Anies: Kalau Punya Gagasan  Tapi Mau Joget Enggak Boleh? https://t.co/gfgj94vFwx,148,767,669,1253,in,17128975,1733109675145789645,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1733109675145789645,,,Pres,2023-12-08
2023-12-25 16:18:00+07:00,1739213897180332358,@Arie_Kriting 02 Indonesia Maju Pokoknya  Prabowo Gibran Maju  Jokowi Maju  LBH Maju  Bahlil Maju  Perusahaan Cina tanpa K3 Maju  Kebun Singkong Tumbuh Jagung Maju  Mesin Cuci Maju. Maju semua lah pokoknya 👍🏼,0,5,4,113,in,2157611257,1739199699964575988,ngeboss_senin,https://twitter.com/ngeboss_senin/status/1739213897180332358,,,Pres,2023-12-25
2023-12-20 16:51:58+07:00,1737410504593989782,Masih ingat gak?   Saat pengumuman Prabowo Subianto dan Gibran Rakabuming Raka mendaftar ke KPU sebagai Capres-Cawapres disambut hangat masyarakat ekonomi. Artinya  tingkat  kepercayaan publik positif lho guys.   Namun  fenomena reaksi pasar modal IHSG ini berbeda dengan pasangan… https://t.co/2aTBTfUKBM,0,23,101,117,in,15384446,1737410504593989782,regmlar,https://twitter.com/regmlar/status/1737410504593989782,https://pbs.twimg.com/ext_tw_video_thumb/1737410323265802240/pu/img/Cz90jh-wZOIhsJgG.jpg,Kutub Utara,Pres,2023-12-20
2023-12-29 14:46:08+07:00,1740640328334582134,Gap pemilih pak prabowo itu ada di umur makanya pilih gibran untuk menutupin celah tsb. Eh kaliannya aja yang gak paham dan kagetan.  Awokwokwok https://t.co/J0wTk0NcPh,0,0,2,5,in,1020987759178084352,1740640328334582134,Kamuning2,https://twitter.com/Kamuning2/status/1740640328334582134,https://pbs.twimg.com/media/GCf-8HhacAArbaX.png,Jakarta Capital Region,Pres,2023-12-29
2023-12-17 08:29:24+07:00,1736196866151428428,Kamu semuanya yg pernah .erasakan bagaimana harus keliar dari masalah sekalipun terpksa meminjam dana ke rentenir  akan faham kenapa Prabowo sampai menangis bisa membebaskan anggota koperasi dr jeratan rentenir. Prabowo tdk hanya bicara  tdk hanya beretorika  langsung kasih modal https://t.co/glXCRh5Bzh,7,91,44,112,in,1709123175450288128,1736196866151428428,mas_veel,https://twitter.com/mas_veel/status/1736196866151428428,https://pbs.twimg.com/media/GBg12HgaIAAofdQ.jpg,,Pres,2023-12-17
2023-12-07 00:14:50+07:00,1732448527501193407,Apa Alasan Gibran Tak Mau Hadiri Debat Cawapres TV-One? https://t.co/YECG2StzHo,56,618,235,886,in,30201110,1732448527501193407,alisyarief,https://twitter.com/alisyarief/status/1732448527501193407,,"-6.252543,106.806343",Wapres,2023-12-07
2023-12-14 11:22:59+07:00,1735153386566320383,HOAX!! Pendukung Pak @ganjarpranowo sudah di level BLACK CAMPAIGN  memotong2 dan mengedit video untuk demonisasi pihak lawan. Padahal fakta sesungguhnya Gibran justru memborong jualan si anak kecil itu agar bisa cepat pulang ke rumah. https://t.co/25bPaimPCr,46,217,400,965,in,869327120,1735153386566320383,PartaiSocmed,https://twitter.com/PartaiSocmed/status/1735153386566320383,https://pbs.twimg.com/ext_tw_video_thumb/1735153328114528256/pu/img/AncVpMAdzHkEJi-e.jpg,Indonesia,Wapres,2023-12-14
2023-12-23 15:02:08+07:00,1738470028935364737,@RomitsuT @prabowo SGIE banget asli. Si Gemoy Itu Emosian (SGIE). Syukur dah 2 kali mendukungnya gak kepilih  ternyata skrg semakin terbuka watak aslinya.,1,17,14,233,in,1478772024084348929,1738449057599885364,mustafa97645229,https://twitter.com/mustafa97645229/status/1738470028935364737,,,Pres,2023-12-23
2023-12-20 23:00:43+07:00,1737503303335121080,"Pidato Prabowo 2019 bertopeng nasionalis  ketika mengejek pertumbuhan ekonomi di era Jokowi menggunakan kata ndas mu "" Kok sekarang jadi pemujanya ya... ? Buat militan Wowo.... Adakah yg salah ...?  jika itu jatidiri dia sebenarnya...! https://t.co/V8oJtaKK9Z""",0,2,7,14,in,1129672753651388416,1737503303335121080,H4T14K4LN4L42,https://twitter.com/H4T14K4LN4L42/status/1737503303335121080,https://pbs.twimg.com/ext_tw_video_thumb/1737503140663160832/pu/img/9hNZRi_lWLLUB0_q.jpg,,Pres,2023-12-20
2023-12-21 00:53:43+07:00,1737531741508968539,Cuma bantu share brooo✌️🇮🇩  Posko relawan Prabowo Gibran ya guys Contact person Monggo ada di pict  Prabowo Gibran menang1putaran 🇮🇩✌️ https://t.co/EMp2UFnoNu,1,6,15,22,in,1605227532873523200,1737531741508968539,dika_maxelyou,https://twitter.com/dika_maxelyou/status/1737531741508968539,https://pbs.twimg.com/media/GBzz4LFboAEZc_A.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-21
2023-12-11 12:02:28+07:00,1734076158738886739,Hadiri Agenda Waktunya Indonesia Maju  AHY Pastikan Mesin Partai Bekerja Menangkan Prabowo Gibran   https://t.co/Fdf3iVCjRg,6,140,20,85,in,1258626853541052421,1734076158738886739,ajengcute16__,https://twitter.com/ajengcute16__/status/1734076158738886739,,Dihati mu 💙,Pres,2023-12-11
2023-12-22 21:23:09+07:00,1738203524419436884,@abu_waras Gibran 55 salah satu minusnya krn ini https://t.co/ruBpbgRpNT,7,47,48,472,in,1725187952245198848,1738200394919297038,anakkolong_86,https://twitter.com/anakkolong_86/status/1738203524419436884,https://pbs.twimg.com/media/GB9W49TaIAAlJrk.jpg,,Wapres,2023-12-22
2023-12-14 16:25:11+07:00,1735229439003504742,@TeddGus @prabowo @gibran_tweet orng gk suka sm orng brantem  walopun suka liat kl ada keributan. orng sukany persatuan.  mk  yng blum milih pasti pilih 03. :Đ  𝗦𝗮𝘁-𝗦𝗲𝘁! ､〣  #𝘎𝘢𝘯𝘫𝘢𝘳𝘔𝘢𝘩𝘧𝘶𝘥2024 #𝘎𝘢𝘯𝘫𝘢𝘳𝘔𝘢𝘩𝘧𝘶𝘥𝘔3𝘯𝘢𝘯𝘨 https://t.co/wsRJqpEbNk,0,0,1,3,in,784164752608022528,1735193342684827993,mollie_67k,https://twitter.com/mollie_67k/status/1735229439003504742,https://pbs.twimg.com/ext_tw_video_thumb/1735229361639641088/pu/img/ASyM2F8tqMxnmsWz.jpg,,Pres,2023-12-14
2023-12-19 19:38:26+07:00,1737090011575771267,Ini Jelas Blunder  Bisa Jadi Pendukung Prabowo yang masih taat  menjalankan Sholat dengan Mengikuti Syariat akan berpikir ulang sehingga tidak  memilih Prabowo.,12,78,467,1006,in,2905814730,1737090011575771267,abu_waras,https://twitter.com/abu_waras/status/1737090011575771267,,"Bima Sakti, Bumi, Indonesia",Pres,2023-12-19
2023-12-12 20:30:25+07:00,1734566375858078194,Wah keren ini pertanyaan pertama  diakhiri dengan kesimpulan Pak Prabowo kurang lebih:   “Ini persoalan bangsa  saya sepakat semua harus bersatu dengan cara duduk bersama demi memperjuangkan keadilan Papua.”  Ku kira bapak bakal gengsi menyetujui ide bagus dari kedua lawannya.…,80,515,1352,14592,in,97150468,1734566375858078194,kikysaputrii,https://twitter.com/kikysaputrii/status/1734566375858078194,,"DKI Jakarta, Indonesia",Pres,2023-12-12
2023-12-14 14:54:04+07:00,1735206506981974516,Anak Diktator di Filipina Menang Pilpres  Gaya Kampanyenya Mirip Prabowo?  #prabowosubianto #prabowogibran #bongbongmarcos #kampanye #jernihmemilih https://t.co/89prP57SvA,81,139,413,779,in,23343960,1735206506981974516,kompascom,https://twitter.com/kompascom/status/1735206506981974516,https://pbs.twimg.com/ext_tw_video_thumb/1735205014568882176/pu/img/dTaAK2zAYjOTuO0M.jpg,Jakarta,Pres,2023-12-14
2023-12-10 07:55:22+07:00,1733651586239594785,Gibran merusak demokrasi https://t.co/1FB6UsLoo9,0,1,0,0,in,1569784022813003776,1733651586239594785,asherashton9,https://twitter.com/asherashton9/status/1733651586239594785,https://pbs.twimg.com/media/GA8q7GRakAA0IeD.jpg,"Bengkulu, Indonesia",Wapres,2023-12-10
2023-12-18 07:13:40+07:00,1736540195775017367,@tvOneNews Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/emzwW5iHZS,0,0,1,8,in,1683658048773165056,1736326024655438006,LunarGosh,https://twitter.com/LunarGosh/status/1736540195775017367,https://pbs.twimg.com/ext_tw_video_thumb/1736540085389246464/pu/img/cmTLluGgu04GR0q3.jpg,,Pres,2023-12-18
2023-12-23 00:21:28+07:00,1738248402197188922,Bukan Cuma Cak Imin  ChatGPT pun Nggak Tahu Apa Itu SGIE yang Ditanyakan oleh Gibran https://t.co/Brbxb4QBhv,1,12,29,84,in,3319260420,1738248402197188922,geloraco,https://twitter.com/geloraco/status/1738248402197188922,,Indonesia,Wapres,2023-12-23
2023-12-28 11:29:51+07:00,1740228542552797375,"Tapi untuk Gibran saya bisa tentukan hari ini. Saya tidak butuh waktu untuk mengamati dia. Sepintar apapun manusia  semua tidak ada artinya kalau dia hadir lewat rahim nir etik (tanpa etik).""  Reza Indragiri tidak pilih Gibran.  #GibranAntiPerubahan  #GibranAntiPerubahan https://t.co/tOfPSkz2HX""",3,5,135,229,in,1647311678160384007,1740228542552797375,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1740228542552797375,https://pbs.twimg.com/ext_tw_video_thumb/1740228509535223808/pu/img/jqZIhjad8gDlYVir.jpg,,Wapres,2023-12-28
2023-12-10 15:00:01+07:00,1733758454236336396,Gibran Rakabuming Dinilai Berpotensi Curangi Pilpres 2024 Karena Over Power  Jubir AMIN Ingatkan Ini! https://t.co/Tj01hytliz,11,101,353,675,in,1243804423001763841,1733758454236336396,democrazymedia,https://twitter.com/democrazymedia/status/1733758454236336396,,Indonesia,Wapres,2023-12-10
2023-12-18 07:04:44+07:00,1736537947955216596,@tempodotco Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/SgypYZu7Mv,0,2,25,63,in,1683658048773165056,1736317955242344704,LunarGosh,https://twitter.com/LunarGosh/status/1736537947955216596,https://pbs.twimg.com/ext_tw_video_thumb/1736537825989046272/pu/img/BYl8t-VFn0SZVuxl.jpg,,Pres,2023-12-18
2023-12-28 17:52:29+07:00,1740324837707710495,Pendaftaran Capres Cawapres Prabowo Gibran di @KPU_ID tidak sah  harus di pecat dan di diskualifikasi @DKPP_RI @bawaslu_RI @MahkamahAgung https://t.co/p2xwjoaWGK,8,5,85,175,in,798901988909907968,1740324837707710495,Syarman59,https://twitter.com/Syarman59/status/1740324837707710495,https://pbs.twimg.com/ext_tw_video_thumb/1740324812286017536/pu/img/Qw8NuvslpRObgGnG.jpg,"Kota Bengkulu, Bengkulu",Pres,2023-12-28
